time,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,ref_body_pos_x,ref_body_pos_y,ref_body_pos_z,ref_body_lin_vel_x,ref_body_lin_vel_y,ref_body_lin_vel_z,ref_body_euler_r,ref_body_euler_p,ref_body_euler_y,ref_body_euler_dr,ref_body_euler_dp,ref_body_euler_dy,ref_foot_fl_pos_x,ref_foot_fl_pos_y,ref_foot_fl_pos_z,ref_foot_fr_pos_x,ref_foot_fr_pos_y,ref_foot_fr_pos_z,ref_foot_rl_pos_x,ref_foot_rl_pos_y,ref_foot_rl_pos_z,ref_foot_rr_pos_x,ref_foot_rr_pos_y,ref_foot_rr_pos_z,ref_foot_fl_lin_vel_x,ref_foot_fl_lin_vel_y,ref_foot_fl_lin_vel_z,ref_foot_fr_lin_vel_x,ref_foot_fr_lin_vel_y,ref_foot_fr_lin_vel_z,ref_foot_rl_lin_vel_x,ref_foot_rl_lin_vel_y,ref_foot_rl_lin_vel_z,ref_foot_rr_lin_vel_x,ref_foot_rr_lin_vel_y,ref_foot_rr_lin_vel_z,ref_foot_fl_frc_x,ref_foot_fl_frc_y,ref_foot_fl_frc_z,ref_foot_fr_frc_x,ref_foot_fr_frc_y,ref_foot_fr_frc_z,ref_foot_rl_frc_x,ref_foot_rl_frc_y,ref_foot_rl_frc_z,ref_foot_rr_frc_x,ref_foot_rr_frc_y,ref_foot_rr_frc_z,ref_gripper_pos_x,ref_gripper_pos_y,ref_gripper_pos_z,ref_gripper_lin_vel_x,ref_gripper_lin_vel_y,ref_gripper_lin_vel_z,ref_gripper_euler_r,ref_gripper_euler_p,ref_gripper_euler_y,ref_gripper_euler_dr,ref_gripper_euler_dp,ref_gripper_euler_dy,ref_gripper_frc_x,ref_gripper_frc_y,ref_gripper_frc_z,wbc_jnt_trq_fl_hip,wbc_jnt_trq_fl_upper,wbc_jnt_trq_fl_lower,wbc_jnt_trq_fr_hip,wbc_jnt_trq_fr_upper,wbc_jnt_trq_fr_lower,wbc_jnt_trq_rl_hip,wbc_jnt_trq_rl_upper,wbc_jnt_trq_rl_lower,wbc_jnt_trq_rr_hip,wbc_jnt_trq_rr_upper,wbc_jnt_trq_rr_lower,wbc_jnt_trq_waist,wbc_jnt_trq_shoulder,wbc_jnt_trq_elbow,wbc_jnt_trq_wrist_angle,wbc_jnt_trq_wrist_rotate,wbc_jnt_trq_wrist2,wbc_foot_frc_fl_x,wbc_foot_frc_fl_y,wbc_foot_frc_fl_z,wbc_foot_frc_fr_x,wbc_foot_frc_fr_y,wbc_foot_frc_fr_z,wbc_foot_frc_rl_x,wbc_foot_frc_rl_y,wbc_foot_frc_rl_z,wbc_foot_frc_rr_x,wbc_foot_frc_rr_y,wbc_foot_frc_rr_z,sim_base_pos_x,sim_base_pos_y,sim_base_pos_z,sim_base_lin_vel_x,sim_base_lin_vel_y,sim_base_lin_vel_z,sim_base_euler_r,sim_base_euler_p,sim_base_euler_y,sim_base_euler_dr,sim_base_euler_dp,sim_base_euler_dy,sim_foot_fl_pos_x,sim_foot_fl_pos_y,sim_foot_fl_pos_z,sim_foot_fr_pos_x,sim_foot_fr_pos_y,sim_foot_fr_pos_z,sim_foot_rl_pos_x,sim_foot_rl_pos_y,sim_foot_rl_pos_z,sim_foot_rr_pos_x,sim_foot_rr_pos_y,sim_foot_rr_pos_z,sim_foot_fl_lin_vel_x,sim_foot_fl_lin_vel_y,sim_foot_fl_lin_vel_z,sim_foot_fr_lin_vel_x,sim_foot_fr_lin_vel_y,sim_foot_fr_lin_vel_z,sim_foot_rl_lin_vel_x,sim_foot_rl_lin_vel_y,sim_foot_rl_lin_vel_z,sim_foot_rr_lin_vel_x,sim_foot_rr_lin_vel_y,sim_foot_rr_lin_vel_z,sim_foot_fl_frc_z,sim_foot_fr_frc_z,sim_foot_rl_frc_z,sim_foot_rr_frc_z,sim_gripper_pos_x,sim_gripper_pos_y,sim_gripper_pos_z,sim_gripper_lin_vel_x,sim_gripper_lin_vel_y,sim_gripper_lin_vel_z,sim_gripper_euler_r,sim_gripper_euler_p,sim_gripper_euler_y,sim_gripper_euler_dr,sim_gripper_euler_dp,sim_gripper_euler_dy
0.218,1,1,1,1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960777424487274,-0.185447057191144,96.5376541636263,8.6142699204295,-0.18558217440978408,96.31827004703177,8.960777424365409,0.3388559876708268,164.61120826523472,8.614269920311587,0.33861048919618053,164.390968952147,0.4627,0.0,0.6304000000000001,0.0,0.0,-2.7755575615628914e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017816184249541689,6.17197887973999e-05,0.44827207833551797,-0.43579438942589277,-0.005763110800815777,-1.7938961147447026,0.0036825939002164444,-0.16334918728339987,-0.0010985396211387643,0.13255587526543555,0.9922286180105916,-0.031352196126834125,0.571013075202027,-0.0013543458234135778,0.8345508010649819,0.571013075202027,-0.0013543458234135778,0.8345508010649819,0.571013075202027,-0.0013543458234135778,0.8345508010649819,0.571013075202027,-0.0013543458234135778,0.8345508010649819,0.330101276759624,-14.80244248704692,-3.4593046499697646,0.330101276759624,-14.80244248704692,-3.4593046499697646,0.330101276759624,-14.80244248704692,-3.4593046499697646,0.330101276759624,-14.80244248704692,-3.4593046499697646,0.0,0.0,476.2371155595917,480.02021047374905,0.571013075202027,-0.0013543458234135778,0.8345508010649819,0.330101276759624,-14.80244248704692,-3.4593046499697646,0.08004530174605812,0.022778829377677612,0.006216994896438004,-24.650642967957793,1.2832264412126786,10.346597526994701
0.23800000000000002,1,1,1,1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.333010294213093,0.2366033933307653,115.6005136687215,18.533050630635486,0.2365398462422627,115.28444723129388,18.333010294082722,-0.11539080402114249,188.96561533761107,18.533050630526244,-0.1155134949482599,188.64929781130698,0.4627000000000001,0.0,0.6304000000000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005613189544923857,6.914938739688758e-05,0.41301698482463645,-0.4419603093536844,-0.0054475784741979585,-1.6635242072195142,0.003904311841991487,-0.1279648468802821,-0.0011667113888872284,0.13163404749946744,2.320101283286199,-0.037060886237273605,0.5843363127919375,-0.0012443817958857743,0.7576308010266717,0.5843363127919375,-0.0012443817958857743,0.7576308010266717,0.5843363127919375,-0.0012443817958857743,0.7576308010266717,0.5843363127919375,-0.0012443817958857743,0.7576308010266717,0.7341434638925238,-14.800999810010168,-3.8995139235989424,0.7341434638925238,-14.800999810010168,-3.8995139235989424,0.7341434638925238,-14.800999810010168,-3.8995139235989424,0.7341434638925238,-14.800999810010168,-3.8995139235989424,0.0,0.0,452.82152946656436,455.99873527365645,0.5843363127919375,-0.0012443817958857743,0.7576308010266717,0.7341434638925238,-14.800999810010168,-3.8995139235989424,0.08098233442116909,0.11083114192496502,0.007948500932667538,-24.624501020961013,0.6998299809181094,10.329298703692762
0.258,1,1,1,1,0.0,0.0,0.30000000000000004,0.0,0.0,5.551115123125783e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.297991097968225,0.763887278793517,135.61829213147186,22.000403721640865,0.7638166449810037,135.4668823411387,21.297991098231822,-0.5858439916092578,198.01707477571358,22.000403721784256,-0.5860535828250559,197.86506737609162,0.4627,0.0,0.6304000000000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010341348198289623,7.257092539005718e-05,0.38062387594720964,-0.35413692160672927,-0.005965105195662306,-1.4760232582023034,0.0039598683190984075,-0.074184534575225,-0.001291747237407919,0.10183900595276643,2.7087516035717205,-0.03572288649643484,0.6001380920053968,-0.001236718110698123,0.6768275937840822,0.6001380920053968,-0.001236718110698123,0.6768275937840822,0.6001380920053968,-0.001236718110698123,0.6768275937840822,0.6001380920053968,-0.001236718110698123,0.6768275937840822,0.7183791895929652,-14.72527794999942,-4.029451843909549,0.7183791895929652,-14.72527794999942,-4.029451843909549,0.7183791895929652,-14.72527794999942,-4.029451843909549,0.7183791895929652,-14.72527794999942,-4.029451843909549,505.1090864167576,508.43675590194647,426.20639707843964,428.32997282475066,0.6001380920053968,-0.001236718110698123,0.6768275937840822,0.7183791895929652,-14.72527794999942,-4.029451843909549,0.08209045320237038,0.19439507950578494,0.00947915218380696,-24.615460530747047,0.9026805978746402,10.24851741771338
0.278,1,1,1,1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.260030303722502,0.8167419226818137,111.55621175274517,23.12602258800802,0.8167369152718472,111.29707663368984,22.260030304136308,-0.6925000344445243,185.40452898674147,23.126022587648457,-0.6925068740666426,185.14701716527097,0.4627,0.0,0.6304000000000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015314523635432406,7.111731634275969e-05,0.3555678709018799,-0.2808227931473275,-0.00363567808295152,-1.0377885688878905,0.003891669899656994,-0.027978093137223325,-0.0014999888234645798,0.11489299642937525,1.931145774632962,-0.026318214392928564,0.6106560756036968,-0.0012701970856977692,0.5940450336400283,0.6106560756036968,-0.0012701970856977692,0.5940450336400283,0.6106560756036968,-0.0012701970856977692,0.5940450336400283,0.6106560756036968,-0.0012701970856977692,0.5940450336400283,-0.1471581907199772,-14.663396692989307,-2.9434919846346337,-0.1471581907199772,-14.663396692989307,-2.9434919846346337,-0.1471581907199772,-14.663396692989307,-2.9434919846346337,-0.1471581907199772,-14.663396692989307,-2.9434919846346337,664.4902776726649,668.817889014636,427.0571007134025,428.8765777214155,0.6106560756036968,-0.0012701970856977692,0.5940450336400283,-0.1471581907199772,-14.663396692989307,-2.9434919846346337,0.08351928420696733,0.3025136305930227,0.010798504829092247,-24.558900139210152,2.5065246465957403,10.072772586127005
0.298,1,1,1,1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.365201744657327,0.7409472938423178,77.8571592262764,22.17920956110808,0.7409472916191661,77.5787349086892,21.36520174445775,-0.647227754367737,161.26603801535904,22.179209560922285,-0.6472277491633489,160.98872124434098,0.4627,0.0,0.6304000000000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02020257470172885,7.765473005137139e-05,0.33975282963360504,-0.23787383921185887,-0.0018456818885527384,-0.5889395830293536,0.004051475766906468,0.0009114487721921805,-0.0017225251519574275,0.1211397452339347,1.0482410608557886,-0.01661608492286064,0.6097603633261267,-0.0012965372207627466,0.5227403755438027,0.6097603633261267,-0.0012965372207627466,0.5227403755438027,0.6097603633261267,-0.0012965372207627466,0.5227403755438027,0.6097603633261267,-0.0012965372207627466,0.5227403755438027,-0.7042783595489203,-14.535712395780891,-1.7056610050763301,-0.7042783595489203,-14.535712395780891,-1.7056610050763301,-0.7042783595489203,-14.535712395780891,-1.7056610050763301,-0.7042783595489203,-14.535712395780891,-1.7056610050763301,653.0731298468303,656.9626465599296,425.10953594147634,426.8798052929693,0.6097603633261267,-0.0012965372207627466,0.5227403755438027,-0.7042783595489203,-14.535712395780891,-1.7056610050763301,0.08555281374490825,0.41346944218806847,0.012370038845595392,-24.50430292441447,3.22568771379413,9.96425342671181
0.318,1,1,1,1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.555568134978138,0.6326496288132093,40.649795099999906,20.217621660308204,0.632649629162187,40.649795099999885,19.55556813511579,-0.476829458152975,130.9260028617121,20.217621660625607,-0.4768294581618809,130.833896633175,0.4627,0.0,0.6304000000000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024753787113230254,8.015861644818208e-05,0.33262017560850726,-0.2185598828336497,-0.0005027282993347317,-0.17855747363126934,0.004239268947753819,0.012697759038885703,-0.0019477300735513355,0.12183339878722785,0.2261388671536991,-0.008292561346015265,0.6011305967018982,-0.0013612484108255197,0.4743040853736529,0.6011305967018982,-0.0013612484108255197,0.4743040853736529,0.6011305967018982,-0.0013612484108255197,0.4743040853736529,0.6011305967018982,-0.0013612484108255197,0.4743040853736529,-0.3534893643673096,-14.265169961891804,-2.4643806834562674,-0.3534893643673096,-14.265169961891804,-2.4643806834562674,-0.3534893643673096,-14.265169961891804,-2.4643806834562674,-0.3534893643673096,-14.265169961891804,-2.4643806834562674,589.5914338225002,593.1069524341476,417.7241034213203,419.20799552026835,0.6011305967018982,-0.0013612484108255197,0.4743040853736529,-0.3534893643673096,-14.265169961891804,-2.4643806834562674,0.08734039717992263,0.48933588954470464,0.013667000457653913,-24.531834490446325,-0.2729417443916953,10.138841241852877
0.338,1,1,1,1,0.0,0.0,0.3,0.0,0.0,-2.7755575615628914e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4217083842952167,0.47112154345990287,40.64979510000001,3.852127783867583,0.4711215436114357,40.64979509999997,3.4217083841827,-0.2604624789290582,73.80028993893625,3.8521277840972963,-0.2604624782602265,74.0494844008353,0.4627,0.0,0.6304000000000001,0.0,0.0,2.7755575615628914e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028874270761607368,7.271451691565487e-05,0.33312725342589544,-0.19782284638880493,0.0004993774017828375,0.17675535229924488,0.004355423562312407,0.0096304203882418,-0.0021646519878719215,0.11662216269458997,-0.4422244408016117,-0.0022831126242551297,0.5896018568462051,-0.0014499150021075348,0.4498919887205843,0.5896018568462051,-0.0014499150021075348,0.4498919887205843,0.5896018568462051,-0.0014499150021075348,0.4498919887205843,0.5896018568462051,-0.0014499150021075348,0.4498919887205843,-0.5809998888947204,-14.119399469592171,-0.8108844361199098,-0.5809998888947204,-14.119399469592171,-0.8108844361199098,-0.5809998888947204,-14.119399469592171,-0.8108844361199098,-0.5809998888947204,-14.119399469592171,-0.8108844361199098,490.1063874754797,493.48408406462573,403.4604323179793,404.8116334852115,0.5896018568462051,-0.0014499150021075348,0.4498919887205843,-0.5809998888947204,-14.119399469592171,-0.8108844361199098,0.08901589991600596,0.5487774407813535,0.014963594656263832,-24.49629700851318,0.711972562002104,10.036957439942663
0.358,1,1,1,1,0.0,0.0,0.3,0.0,0.0,2.7755575615628914e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0658391154135085,0.24842728981693718,40.649795100000034,-6.875195759864231,0.24842728986440143,40.64979510000001,-7.065839115222749,-0.05251280958320494,40.64979510000005,-6.875195759763261,-0.052512809545138484,40.64979510000005,0.4627,0.0,0.6304000000000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032524251857046264,5.693306322661818e-05,0.3398877112366866,-0.1707213458898136,0.0015214245363233913,0.45565960582209486,0.004397824997686802,-0.004759525201157189,-0.0023560156321290864,0.11578274304226298,-0.9172575116884922,0.001990605911335335,0.5790443952537109,-0.001556472437076758,0.4491434805125945,0.5790443952537109,-0.001556472437076758,0.4491434805125945,0.5790443952537109,-0.001556472437076758,0.4491434805125945,0.5790443952537109,-0.001556472437076758,0.4491434805125945,0.010822213130334015,-13.932200253770343,-1.9720918700393317,0.010822213130334015,-13.932200253770343,-1.9720918700393317,0.010822213130334015,-13.932200253770343,-1.9720918700393317,0.010822213130334015,-13.932200253770343,-1.9720918700393317,364.52774926413986,367.79408344503184,380.9021494752168,381.99446735499026,0.5790443952537109,-0.001556472437076758,0.4491434805125945,0.010822213130334015,-13.932200253770343,-1.9720918700393317,0.08975286853144632,0.5632610217054088,0.015654115613256532,-24.55780315534987,-3.332287803736051,10.28829330364799
0.378,1,1,1,1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.7063862089985,0.054235406078847095,40.64979510000004,-9.780483030816294,0.054235406095712146,40.64979510000002,-9.706386209029537,0.1579041951823936,40.649795100000034,-9.78048303085304,0.15790419613916928,40.64979510000004,0.4627,0.0,0.6304000000000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355860998774066,3.764272840694846e-05,0.3512164237013427,-0.12165936974522157,0.0023138032980321486,0.6457134252546244,0.004369479244551164,-0.026109491811638907,-0.0025067211931195043,0.11195026000939817,-1.1604577162768432,0.003817813772753597,0.5709275250195972,-0.0016521555448033962,0.46594025637567904,0.5709275250195972,-0.0016521555448033962,0.46594025637567904,0.5709275250195972,-0.0016521555448033962,0.46594025637567904,0.5709275250195972,-0.0016521555448033962,0.46594025637567904,0.07096093573409332,-13.91527245723937,-0.947428177473389,0.07096093573409332,-13.91527245723937,-0.947428177473389,0.07096093573409332,-13.91527245723937,-0.947428177473389,0.07096093573409332,-13.91527245723937,-0.947428177473389,225.0163270705095,228.3623712470015,350.70524077025595,351.6705458926191,0.5709275250195972,-0.0016521555448033962,0.46594025637567904,0.07096093573409332,-13.91527245723937,-0.947428177473389,0.09022708670889662,0.5639392423206293,0.016378911424305177,-24.546693200813905,-2.7654126049161567,10.251809088603054
0.398,1,1,1,1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.097919006666784,-0.10019507007692302,40.64979510000005,-11.428712749087035,-0.1002206561003273,40.64979510000002,-11.097919006723803,0.3256732836224518,40.649795100000055,-11.428712749098494,0.3256426081753162,40.64979510000004,0.4627,0.0,0.6304000000000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03788195023364236,2.1829836830035355e-05,0.36521701869997936,-0.05963531063213935,0.003089146322950391,0.7352771967701427,0.004284518840103717,-0.04988526718694386,-0.00260513346283967,0.11082228804720841,-1.1849752141570173,0.003959354891636631,0.5657096981932871,-0.001725723767020148,0.49560706884346284,0.5657096981932871,-0.001725723767020148,0.49560706884346284,0.5657096981932871,-0.001725723767020148,0.49560706884346284,0.5657096981932871,-0.001725723767020148,0.49560706884346284,0.5873446863767969,-13.920061704947797,-1.7086570594075496,0.5873446863767969,-13.920061704947797,-1.7086570594075496,0.5873446863767969,-13.920061704947797,-1.7086570594075496,0.5873446863767969,-13.920061704947797,-1.7086570594075496,86.4443068656404,89.83721526677348,314.78543642249343,315.5322550093009,0.5657096981932871,-0.001725723767020148,0.49560706884346284,0.5873446863767969,-13.920061704947797,-1.7086570594075496,0.09000677013611799,0.5371926496320478,0.01678497105373509,-24.59640095557078,-5.075918878299952,10.419354520392101
0.418,1,1,1,1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.474720678261756,-0.1793675831537415,40.64979510000007,-11.95240573713815,-0.1795986795685709,40.64979510000001,-11.4747206783861,0.4121586461197111,40.64979510000006,-11.952405737243534,0.41176525029710465,40.649795100000055,0.4627,0.0,0.6304000000000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039206975905180914,1.2052248743974992e-05,0.3800498334913595,0.007313351197053994,0.0031449532169644605,0.7439546597008425,0.004171260070621211,-0.07222534802910285,-0.002662922654341914,0.10954508883509306,-1.0587839975492896,0.0010012319031691861,0.5629411088315808,-0.0017531845795496588,0.5312720615579427,0.5629411088315808,-0.0017531845795496588,0.5312720615579427,0.5629411088315808,-0.0017531845795496588,0.5312720615579427,0.5629411088315808,-0.0017531845795496588,0.5312720615579427,0.7966257485043909,-14.025472773319095,-1.5237305191986346,0.7966257485043909,-14.025472773319095,-1.5237305191986346,0.7966257485043909,-14.025472773319095,-1.5237305191986346,0.7966257485043909,-14.025472773319095,-1.5237305191986346,38.822743342777336,32.40131307409942,276.2185565994231,276.77929970810743,0.5629411088315808,-0.0017531845795496588,0.5312720615579427,0.7966257485043909,-14.025472773319095,-1.5237305191986346,0.08965555384303024,0.5044872395268758,0.017361373276870276,-24.607018918016237,-5.015608390825144,10.442735188714394
0.438,1,1,1,1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.39999999999999997,0.3285,-0.19164302,-0.39999999999999997,-0.3285,0.19164302,-0.39999999999999997,-0.3285,-0.19164302,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.414063625363962,-0.22887155239547982,40.64979510000006,-11.999467576057057,-0.229182593926586,40.64979510000001,-11.414063625375858,0.4818374772660214,40.64979510000005,-11.99946757627297,0.4813650006744357,40.649795100000055,0.4627,0.0,0.6304000000000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03970170755797737,-2.7677216993731564e-06,0.3947308062096173,0.05341622261142841,0.0031791927273041565,0.7181340699058355,0.003994309044310387,-0.09158500305015504,-0.002711280162639889,0.1114307119001016,-0.8916730137500417,-0.003298326404374592,0.5617425635333455,-0.0017464397922946587,0.5681459902807207,0.5617425635333455,-0.0017464397922946587,0.5681459902807207,0.5617425635333455,-0.0017464397922946587,0.5681459902807207,0.5617425635333455,-0.0017464397922946587,0.5681459902807207,1.0392816992360343,-14.150556759588792,-1.7599619601705991,1.0392816992360343,-14.150556759588792,-1.7599619601705991,1.0392816992360343,-14.150556759588792,-1.7599619601705991,1.0392816992360343,-14.150556759588792,-1.7599619601705991,0.0,13.674430064521822,234.44531748023627,234.57167631362836,0.5617425635333455,-0.0017464397922946587,0.5681459902807207,1.0392816992360343,-14.150556759588792,-1.7599619601705991,0.08911252611468243,0.46658035508270634,0.01804268952830037,-24.63229261560692,-5.3786259111669095,10.49335140041203
