time,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,ref_body_pos_x,ref_body_pos_y,ref_body_pos_z,ref_body_lin_vel_x,ref_body_lin_vel_y,ref_body_lin_vel_z,ref_body_euler_r,ref_body_euler_p,ref_body_euler_y,ref_body_euler_dr,ref_body_euler_dp,ref_body_euler_dy,ref_foot_fl_pos_x,ref_foot_fl_pos_y,ref_foot_fl_pos_z,ref_foot_fr_pos_x,ref_foot_fr_pos_y,ref_foot_fr_pos_z,ref_foot_rl_pos_x,ref_foot_rl_pos_y,ref_foot_rl_pos_z,ref_foot_rr_pos_x,ref_foot_rr_pos_y,ref_foot_rr_pos_z,ref_foot_fl_lin_vel_x,ref_foot_fl_lin_vel_y,ref_foot_fl_lin_vel_z,ref_foot_fr_lin_vel_x,ref_foot_fr_lin_vel_y,ref_foot_fr_lin_vel_z,ref_foot_rl_lin_vel_x,ref_foot_rl_lin_vel_y,ref_foot_rl_lin_vel_z,ref_foot_rr_lin_vel_x,ref_foot_rr_lin_vel_y,ref_foot_rr_lin_vel_z,ref_foot_fl_frc_x,ref_foot_fl_frc_y,ref_foot_fl_frc_z,ref_foot_fr_frc_x,ref_foot_fr_frc_y,ref_foot_fr_frc_z,ref_foot_rl_frc_x,ref_foot_rl_frc_y,ref_foot_rl_frc_z,ref_foot_rr_frc_x,ref_foot_rr_frc_y,ref_foot_rr_frc_z,wbc_jnt_trq_fl_hip,wbc_jnt_trq_fl_upper,wbc_jnt_trq_fl_lower,wbc_jnt_trq_fr_hip,wbc_jnt_trq_fr_upper,wbc_jnt_trq_fr_lower,wbc_jnt_trq_rl_hip,wbc_jnt_trq_rl_upper,wbc_jnt_trq_rl_lower,wbc_jnt_trq_rr_hip,wbc_jnt_trq_rr_upper,wbc_jnt_trq_rr_lower,wbc_jnt_trq_waist,wbc_jnt_trq_shoulder,wbc_jnt_trq_elbow,wbc_jnt_trq_wrist_angle,wbc_jnt_trq_wrist_rotate,wbc_jnt_trq_wrist2,wbc_foot_frc_fl_x,wbc_foot_frc_fl_y,wbc_foot_frc_fl_z,wbc_foot_frc_fr_x,wbc_foot_frc_fr_y,wbc_foot_frc_fr_z,wbc_foot_frc_rl_x,wbc_foot_frc_rl_y,wbc_foot_frc_rl_z,wbc_foot_frc_rr_x,wbc_foot_frc_rr_y,wbc_foot_frc_rr_z,sim_base_pos_x,sim_base_pos_y,sim_base_pos_z,sim_base_lin_vel_x,sim_base_lin_vel_y,sim_base_lin_vel_z,sim_base_euler_r,sim_base_euler_p,sim_base_euler_y,sim_base_euler_dr,sim_base_euler_dp,sim_base_euler_dy,sim_foot_fl_pos_x,sim_foot_fl_pos_y,sim_foot_fl_pos_z,sim_foot_fr_pos_x,sim_foot_fr_pos_y,sim_foot_fr_pos_z,sim_foot_rl_pos_x,sim_foot_rl_pos_y,sim_foot_rl_pos_z,sim_foot_rr_pos_x,sim_foot_rr_pos_y,sim_foot_rr_pos_z,sim_foot_fl_lin_vel_x,sim_foot_fl_lin_vel_y,sim_foot_fl_lin_vel_z,sim_foot_fr_lin_vel_x,sim_foot_fr_lin_vel_y,sim_foot_fr_lin_vel_z,sim_foot_rl_lin_vel_x,sim_foot_rl_lin_vel_y,sim_foot_rl_lin_vel_z,sim_foot_rr_lin_vel_x,sim_foot_rr_lin_vel_y,sim_foot_rr_lin_vel_z,sim_foot_fl_frc_z,sim_foot_fr_frc_z,sim_foot_rl_frc_z,sim_foot_rr_frc_z
2.978,0,1,1,0,-0.29999607259460787,0.0,0.3,-0.0005818652528966073,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.05072936413587652,0.2042635071862989,0.04116457877291674,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6063537256403637,-0.10996431048471843,0.04116457877291674,-0.03286694910902796,-0.045524688066426316,-0.9277384349654474,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.03157998107921304,-0.048225139546226765,-0.9277384349654474,-0.0001122023150823241,-0.000155746185176524,2.3547336990651694e-07,13.431456251045676,18.69245019728188,152.2155048447249,15.99096146875224,24.015301631246402,179.62383949735587,-0.0002127952154790607,-3.038311391738706e-05,2.2649387410185104e-07,7.6569861652306965,6.822361567101009,-1.4170272954638008,18.49624966125335,-3.9810525013752085,81.32853251585367,-25.10851641261408,7.721936623365888,89.03955634074462,-2.03857134184386,4.547717270823915,-1.5246305424331876,0.0,0.0,0.0,49.84370957576838,75.5338884379145,294.48238020930336,48.39635777758856,72.83077873421836,284.6691357212968,0.0,0.0,0.0,-0.29111348672797743,0.008920527050393642,0.3088080229338544,0.08431947441814479,0.24319579390791085,-0.045386836164701856,0.02087691553982994,0.006473152485699574,-0.0015814240370835217,-0.05274665679754583,-0.00034426087794875947,0.008690173956474074,-0.9524601760530655,-0.15876753048672362,0.17892368836223063,-0.9524601760530655,-0.15876753048672362,0.17892368836223063,-0.9524601760530655,-0.15876753048672362,0.17892368836223063,-0.9524601760530655,-0.15876753048672362,0.17892368836223063,0.4069384078956027,0.4840071220661953,-1.4546892726620115,0.4069384078956027,0.4840071220661953,-1.4546892726620115,0.4069384078956027,0.4840071220661953,-1.4546892726620115,0.4069384078956027,0.4840071220661953,-1.4546892726620115,0.0,293.24773277266,282.45696488183114,0.0
2.998,0,1,1,0,-0.29999999700449803,0.0,0.3,-1.0466277844400906e-05,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.05687557883031278,0.2163819468162964,0.03010668631575346,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6001316673776249,-0.09800454827530083,0.03010668631575346,-0.0013868115064130037,-0.0008498402495120839,-0.10596546226871295,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.0012384766730373356,-0.001160953674733893,-0.10596546226871295,-5.795691104896092e-05,-0.00017378171890937945,4.809364507621147e-07,14.073719662078975,22.1421544347439,153.2768486615615,16.85817839669591,27.93372688493654,179.3157536008108,-0.00020649016684673262,-1.6030400045384444e-05,3.5672504301181985e-08,8.932270990442131,12.180892696777416,-2.0763244004832937,18.900790538691062,-7.327483824543123,81.11951717684502,-23.33742292877388,3.0677208079306464,91.70887534050125,-3.968016048682962,9.701527595293799,-2.3651660680479427,0.0,0.0,0.0,45.2101148231866,82.35443114586815,300.62444714788535,40.484345165432764,73.29114791902187,303.8936910391634,0.0,0.0,0.0,-0.2891089411754963,0.014301948250687773,0.3078330027921688,0.11316217108534475,0.28901236978840245,-0.060565061896412566,0.019947271485469733,0.006585015194244148,-0.0013956327608157654,-0.04176777460422793,0.010637900697422905,0.008658290045739578,-0.9464873805671457,-0.15534416293337983,0.16953437327791032,-0.9464873805671457,-0.15534416293337983,0.16953437327791032,-0.9464873805671457,-0.15534416293337983,0.16953437327791032,-0.9464873805671457,-0.15534416293337983,0.16953437327791032,0.22500312274694634,0.3169430523656497,-0.3254890416638857,0.22500312274694634,0.3169430523656497,-0.3254890416638857,0.22500312274694634,0.3169430523656497,-0.3254890416638857,0.22500312274694634,0.3169430523656497,-0.3254890416638857,0.0,299.83502312646954,302.14902042728954,0.0
3.0180000000000002,1,1,1,1,-0.3,-1.2037062152420224e-37,0.29999999999999993,0.0,-4.81482486096809e-35,-2.7755575615628907e-14,2.093518150680049e-05,-0.0,0.0,0.0034338300194533085,0.0,0.0,0.05687557883031278,0.2163819468162964,0.03010668631575346,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6001316673776249,-0.09800454827530083,0.03010668631575346,-0.0013868115064130037,-0.0008498402495120839,-0.10596546226871295,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.0012384766730373356,-0.001160953674733893,-0.10596546226871295,-3.4995910711014853,-20.696556868623976,148.40373804755123,-5.775877102019576,-20.599377127524384,48.665258426411484,-4.050630152065293,-16.68636480954998,111.98570983223452,-5.218481215194303,-16.769130083596103,61.66733366756396,24.868916333315028,-75.31570963009736,108.56537495007362,-4.784858539654495,3.2020503142659154,-0.6289600614801144,27.41131557869045,-42.04571311922532,3.447192892042695,-3.116979018423385,2.2635555953341515,-0.8169061764758789,-11.679244846678444,-226.54876949241,541.0230708055816,-2.202285662861181e-20,-3.3881317890172014e-21,3.3881317890172014e-21,-105.68171872196227,-58.99931759211281,132.10215017952757,4.3787057984611707e-11,-4.378705798757632e-11,5.4733822481929303e-11,-0.2878497598208059,0.01884581730479931,0.3068589428842395,0.03390332161372405,0.18771816365948837,-0.015070155216073225,0.00918792827728586,0.011375793283480151,0.00024687575142281516,-0.536164180543624,0.23723439413987413,0.06686195501455736,-0.9402679174748387,-0.14869949928321943,0.15849770206507519,-0.9402679174748387,-0.14869949928321943,0.15849770206507519,-0.9402679174748387,-0.14869949928321943,0.15849770206507519,-0.9402679174748387,-0.14869949928321943,0.15849770206507519,0.6490768442685688,0.5681333682998728,-2.0751976254296816,0.6490768442685688,0.5681333682998728,-2.0751976254296816,0.6490768442685688,0.5681333682998728,-2.0751976254296816,0.6490768442685688,0.5681333682998728,-2.0751976254296816,814.403075635259,3.713539676526798,132.08788607684437,0.0
3.0380000000000003,1,1,1,1,-0.3,-6.9814960484037295e-37,0.3,0.0,0.0,0.0,0.00023128853162132488,-0.0,0.0,0.01792304383336865,0.0,0.0,0.05687557883031278,0.2163819468162964,0.03010668631575346,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6001316673776249,-0.09800454827530083,0.03010668631575346,-0.0013868115064130037,-0.0008498402495120839,-0.10596546226871295,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.0012384766730373356,-0.001160953674733893,-0.10596546226871295,-1.2011842955968048,-11.506927443282203,123.7218018462656,-1.9219578911213926,-11.481554929453054,56.17384904375768,-1.375667824747928,-10.33141081698875,103.3706436959679,-1.7454615142282262,-10.355629996376582,69.12443518300864,13.533942480143752,-56.689250587240196,93.60340123508247,-4.179333348559498,3.106992967074051,-0.6322014699823647,32.13892538788526,-37.04314330449376,5.040485069156965,-3.128693660455685,2.610540742897724,-0.794197754288459,-5.58039312092027,-185.64492828776883,499.0047787213021,4.440892098500626e-16,3.608224830031759e-16,-3.469446951953614e-17,-93.49033258100893,-71.98798980023825,131.7101916195136,-5.082739784612045e-16,-1.8041124150158794e-16,2.5500435096859064e-16,-0.2875355858137892,0.021611082585124515,0.307103474763718,0.0005215938341664114,0.09842034268666054,0.023981453553344786,0.0017584277993916327,0.014211364441037544,0.0011223851915895134,-0.2867435617427811,0.08910569430503405,0.024926781179579735,-0.9321753956129443,-0.1390421409798679,0.1410843655589951,-0.9321753956129443,-0.1390421409798679,0.1410843655589951,-0.9321753956129443,-0.1390421409798679,0.1410843655589951,-0.9321753956129443,-0.1390421409798679,0.1410843655589951,0.641208137302467,0.48696167321410105,-1.7830146596490215,0.641208137302467,0.48696167321410105,-1.7830146596490215,0.641208137302467,0.48696167321410105,-1.7830146596490215,0.641208137302467,0.48696167321410105,-1.7830146596490215,539.0727104653897,0.0,129.58089859795712,0.0
3.0580000000000003,1,1,1,1,-0.29999999999999993,-6.9814960484037295e-37,0.3,2.7755575615628914e-14,0.0,0.0,0.0008440134496928931,-0.0,0.0,0.04243710493763034,0.0,0.0,0.05687557883031278,0.2163819468162964,0.03010668631575346,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6001316673776249,-0.09800454827530083,0.03010668631575346,-0.0013868115064130037,-0.0008498402495120839,-0.10596546226871295,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.0012384766730373356,-0.001160953674733893,-0.10596546226871295,1.2741738479095257,-4.7474105566268,105.1660749751105,0.295617012193915,-4.713190661535983,66.04989638147313,1.037286632434051,-3.15841033532541,97.82398956460571,0.5352369666571205,-3.191205403104391,77.8702255062534,-20.123437570209163,-33.10765324679698,82.23687870686602,12.296868692114415,-10.34487319809467,-1.254361475717895,27.894251035845265,-9.014213849172407,25.24150227566867,7.243706173329322,-6.807558598016052,4.495690160748774,17.05033443984794,-85.37143580163863,387.2461492185588,-26.784042782918647,-26.784042782918647,33.4800534786483,-17.403500017533414,-60.6988714924368,139.63772542875884,-24.228126845820906,-24.228126845820906,30.285158557276134,-0.2877993687261114,0.022687451217000828,0.3076761103340866,-0.023362990330094337,0.02234843714279416,0.030230202862875647,-0.002780528781657843,0.015062763257649214,0.001659936344529983,-0.17968112915524165,-0.016461520081146843,0.024281519252906267,-0.9235433409751086,-0.1289155202413898,0.12289176015793579,-0.9235433409751086,-0.1289155202413898,0.12289176015793579,-0.9235433409751086,-0.1289155202413898,0.12289176015793579,-0.9235433409751086,-0.1289155202413898,0.12289176015793579,0.6398806830974034,0.42443690584988336,-1.5648473135267227,0.6398806830974034,0.42443690584988336,-1.5648473135267227,0.6398806830974034,0.42443690584988336,-1.5648473135267227,0.6398806830974034,0.42443690584988336,-1.5648473135267227,373.8461120903519,0.0,138.31688318313394,103.70914227150409
3.078,1,1,1,1,-0.3,-1.3024101248918683e-35,0.30000000000000004,0.0,-6.162975822039155e-33,2.7755575615628904e-14,0.002044412631491195,-0.0,0.0,0.07560376566115004,0.0,0.0,0.05687557883031278,0.2163819468162964,0.03010668631575346,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6001316673776249,-0.09800454827530083,0.03010668631575346,-0.0013868115064130037,-0.0008498402495120839,-0.10596546226871295,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.0012384766730373356,-0.001160953674733893,-0.10596546226871295,2.8575003411287643,-0.3990164806518547,92.1983055253173,2.1552638977139744,-0.37285804159356184,72.07895340505289,2.687504251417499,0.8152396201815795,96.30136997822865,2.327221068042425,0.7901496635048566,85.83332603783303,-34.01400984501721,-27.782862165324016,63.388712268830034,26.619098073265395,-8.633092445529188,12.40303242786427,14.687176931342869,-5.146820588246108,31.499277660741754,9.43070577583513,-2.5023683151134675,18.024380650219722,5.764592808818021,-25.60546591666447,301.39827467564135,-12.61391659947924,-46.56845247565798,76.19762906444356,-6.307100126108977,-26.31136364243615,141.22765632726174,-10.808303951829716,-26.823324388869455,68.2756937107604,-0.2884367529457264,0.022611270517676006,0.3083029905789315,-0.04106862251654627,-0.023109495972529745,0.021826384511815084,-0.005126406881125707,0.013053601496371803,0.002221646295553274,0.015092924398260668,-0.10019799998503898,0.006976225013507953,-0.920818918828884,-0.12484611130228451,0.116232231418638,-0.920818918828884,-0.12484611130228451,0.116232231418638,-0.920818918828884,-0.12484611130228451,0.116232231418638,-0.920818918828884,-0.12484611130228451,0.116232231418638,-0.051393484799492614,-0.04149568064764328,0.16050867176239192,-0.051393484799492614,-0.04149568064764328,0.16050867176239192,-0.051393484799492614,-0.04149568064764328,0.16050867176239192,-0.051393484799492614,-0.04149568064764328,0.16050867176239192,282.6203908283581,113.9408370529151,139.07985854774876,77.19924594271842
3.098,1,1,1,1,-0.3,1.1627802039237939e-35,0.29999999999999993,0.0,0.0,-2.7755575615628907e-14,0.003991007323732603,-0.0,0.0,0.11611109691178902,0.0,0.0,0.05687557883031278,0.2163819468162964,0.03010668631575346,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6001316673776249,-0.09800454827530083,0.03010668631575346,-0.0013868115064130037,-0.0008498402495120839,-0.10596546226871295,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.0012384766730373356,-0.001160953674733893,-0.10596546226871295,3.581785864217716,3.362758593118191,84.50151666489822,3.9991739333559884,3.3483025818635945,79.952269321953,3.6828263902980574,2.6899228517804388,94.24074575312282,3.8969678002536843,2.704367344559758,91.56169196083579,-30.955722286322608,-23.064000045698904,54.928506182239204,24.468475485755484,-8.30453913888448,26.884755270264957,10.962624220615961,-3.0352990064453964,32.69872309396116,6.2176645005217885,0.36364590441220335,26.475588817556634,4.631811413080338,-16.878131570803156,256.8307435036423,-2.6940253907784353,-24.078215969101024,123.00273143896955,-1.084075048694513,-17.23606656084608,137.549068946997,-2.781868986183591,-17.645127387017798,94.55801250991925,-0.289392717298613,0.021790802460280565,0.30860478758665605,-0.051459381625002944,-0.05333258745269992,0.01291653966415361,-0.0021314370083567492,0.011629386165368238,0.001966085402984377,0.21376608246653248,-0.061982874525155225,-0.01758964249536224,-0.9216921485686946,-0.1243080918467323,0.11527593738928321,-0.9216921485686946,-0.1243080918467323,0.11527593738928321,-0.9216921485686946,-0.1243080918467323,0.11527593738928321,-0.9216921485686946,-0.1243080918467323,0.11527593738928321,-0.10712812058200591,-0.09843190815363467,0.21150701278185058,-0.10712812058200591,-0.09843190815363467,0.21150701278185058,-0.10712812058200591,-0.09843190815363467,0.21150701278185058,-0.10712812058200591,-0.09843190815363467,0.21150701278185058,244.18861950012638,128.00316837580525,135.8807621422514,93.71565824293239
3.118,1,1,1,1,-0.3,-8.697981111338854e-35,0.3,-2.7755575615628914e-14,0.0,0.0,0.006816743695659138,-0.0,0.0,0.1627074881763568,0.0,0.0,0.05687557883031278,0.2163819468162964,0.03010668631575346,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6001316673776249,-0.09800454827530083,0.03010668631575346,-0.0013868115064130037,-0.0008498402495120839,-0.10596546226871295,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.0012384766730373356,-0.001160953674733893,-0.10596546226871295,3.9373872593968193,4.963721912631766,78.70138473654661,4.249012835312621,4.952924535328447,83.58124661738434,4.012824998180175,4.461549667796166,92.00128404223472,4.172704844075978,4.4719321464112864,94.12075386339372,-28.387934850076167,-18.830395386036887,47.418830141358164,22.913787311639858,-8.331759159552941,33.64965259706437,7.816160708288862,-1.904062928704052,32.60534715661665,3.4463510300502067,1.5919763112841658,30.645279902478677,4.436164146191824,-9.315717775383796,219.4775203131067,1.804020409350264,-11.803255112877668,144.88218358001453,1.2552722432409316,-9.65397028479258,131.93627610346658,0.6145311328793845,-9.94355244954506,108.62823373775896,-0.2904430468875247,0.020515164009927055,0.3088986720282522,-0.053250932997228564,-0.07050836387592847,0.015201825833695295,0.002848563449948676,0.01042425212961251,0.0015686933668874613,0.2724097644504908,-0.06023354062497191,-0.01570105586992464,-0.9228084962705775,-0.12442876172701386,0.11450242670083613,-0.9228084962705775,-0.12442876172701386,0.11450242670083613,-0.9228084962705775,-0.12442876172701386,0.11450242670083613,-0.9228084962705775,-0.12442876172701386,0.11450242670083613,-0.08732021560651185,-0.10034849564361226,0.1381410951929586,-0.08732021560651185,-0.10034849564361226,0.1381410951929586,-0.08732021560651185,-0.10034849564361226,0.1381410951929586,-0.08732021560651185,-0.10034849564361226,0.1381410951929586,212.08610854723398,144.7750323153135,130.39897219147994,106.81949902860549
3.138,1,1,1,1,-0.30000000000000004,1.162780203923795e-35,0.3,-2.7755575615628914e-14,-4.930380657631324e-32,-2.775557561562892e-14,0.010630199210617461,-0.0,0.0,0.21420164752061277,0.0,0.0,0.05687557883031278,0.2163819468162964,0.03010668631575346,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6001316673776249,-0.09800454827530083,0.03010668631575346,-0.0013868115064130037,-0.0008498402495120839,-0.10596546226871295,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.0012384766730373356,-0.001160953674733893,-0.10596546226871295,4.054884286683823,5.675875429673513,74.9624344451922,4.164405699840213,5.672080323048605,85.77298449348588,4.081397026381089,5.4993638157942,90.48508359109458,4.1375871082845155,5.503013507318248,95.62223942816445,-26.823143187417394,-15.80836999991044,42.3341111226612,22.096520195631527,-8.457180210084232,37.92991033414127,5.646296510361035,-1.1715278933021307,32.57396087057907,1.4727252703250606,2.328739850169959,33.34764548820539,4.67995656979018,-3.8198844301918546,194.53147910729123,4.274746927949951,-4.551439186932426,159.04937229930152,2.6812575282792315,-4.526852373230748,128.31209135967944,2.5681018105923137,-4.626839455756873,118.02811088943945,-0.29149533648425074,0.019000134115828536,0.30921927075034555,-0.05229628937544213,-0.07864304923190425,0.01637009676410462,0.008745255931854462,0.009258543083944915,0.0012310596708344666,0.31289926769569304,-0.057187459282162956,-0.01136661089856616,-0.9237267825332173,-0.124816769523399,0.11339726075743733,-0.9237267825332173,-0.124816769523399,0.11339726075743733,-0.9237267825332173,-0.124816769523399,0.11339726075743733,-0.9237267825332173,-0.124816769523399,0.11339726075743733,-0.0701872773331673,-0.09761693686624459,0.08785745039090646,-0.0701872773331673,-0.09761693686624459,0.08785745039090646,-0.0701872773331673,-0.09761693686624459,0.08785745039090646,-0.0701872773331673,-0.09761693686624459,0.08785745039090646,190.07714861227697,158.4601885773427,126.76212419660075,116.4283143210604
3.158,1,1,1,1,-0.3,1.162780203923795e-35,0.3,0.0,0.0,0.0,0.015516788997637844,-0.0,0.0,0.26946260158926394,0.0,0.0,0.05687557883031278,0.2163819468162964,0.03010668631575346,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6001316673776249,-0.09800454827530083,0.03010668631575346,-0.0013868115064130037,-0.0008498402495120839,-0.10596546226871295,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.0012384766730373356,-0.001160953674733893,-0.10596546226871295,4.014443964563727,5.879292555702698,72.6802233219346,3.9616679988378922,5.881120779226851,87.11577965493026,4.001668057205145,5.964313102317208,89.51621571377463,3.9745912896707334,5.962555678152441,96.49871674649977,-25.894707232695335,-13.744671886594816,39.01039656223204,21.669025733599703,-8.57973365589923,40.85556328692589,4.1815603854088,-0.6753063636172492,32.61330373388235,0.12088470080981839,2.818071443396807,35.191713642406945,4.984842910265626,-0.07436363583542763,178.3369879866464,5.746206517232508,-0.16918193541371984,168.88804092292278,3.5903805785373955,-1.1828457742587215,126.11074084450787,3.773769882860618,-1.1571532395960753,124.50944412751235,-0.29251307248960434,0.017390257911094872,0.309536567683493,-0.04998588603614741,-0.08084494223242523,0.016327508255142058,0.015431293432488231,0.008192167119809524,0.0009630354205821699,0.35230719959509343,-0.05092453146443172,-0.007558733061233222,-0.9245023496100353,-0.1253385518659449,0.11211491788934635,-0.9245023496100353,-0.1253385518659449,0.11211491788934635,-0.9245023496100353,-0.1253385518659449,0.11211491788934635,-0.9245023496100353,-0.1253385518659449,0.11211491788934635,-0.06122826923821627,-0.09548040937530339,0.06410987854138225,-0.06122826923821627,-0.09548040937530339,0.06410987854138225,-0.06122826923821627,-0.09548040937530339,0.06410987854138225,-0.06122826923821627,-0.09548040937530339,0.06410987854138225,175.48382736733032,168.44377220464062,124.56156920159816,123.09237045308312
3.178,1,1,1,1,-0.3,1.162780203923795e-35,0.3,0.0,0.0,0.0,0.021539972223013164,-0.0,0.0,0.3274196956059613,0.0,0.0,0.05687557883031278,0.2163819468162964,0.03010668631575346,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6001316673776249,-0.09800454827530083,0.03010668631575346,-0.0013868115064130037,-0.0008498402495120839,-0.10596546226871295,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.0012384766730373356,-0.001160953674733893,-0.10596546226871295,3.86722105371169,5.77068144495796,71.37647029595192,3.6987874011569444,5.776517112510098,87.88409622630851,3.826446948997723,6.042080951806513,88.89981225526057,3.740031877442089,6.036470189007076,96.93890114288094,-25.345272583017454,-12.37454416781964,36.87526466003156,21.449830226756585,-8.683882153996691,42.86771150817166,3.1996260254335596,-0.34128357282439126,32.65562747507243,-0.7884938984231571,3.1402842129408945,36.4208479449054,5.2136022485967395,2.321837444666857,168.00328944438965,6.5925054212827385,2.4152150209534367,175.72745329577464,4.134936677726649,0.9360519824505479,124.72597450334264,4.481905198986854,1.0149201682628788,128.8576203646835,-0.2934760601702747,0.015779089967558627,0.30983307457969345,-0.046886379767271814,-0.07927085699791732,0.015718401017953264,0.02292925853769711,0.00727230179225602,0.0007533172592168718,0.3940185904413572,-0.042953316843488486,-0.004532403320944862,-0.9252068278680606,-0.12591951141474655,0.11080341505799052,-0.9252068278680606,-0.12591951141474655,0.11080341505799052,-0.9252068278680606,-0.12591951141474655,0.11080341505799052,-0.9252068278680606,-0.12591951141474655,0.11080341505799052,-0.057068070789302816,-0.09331095796790786,0.055089231310014475,-0.057068070789302816,-0.09331095796790786,0.055089231310014475,-0.057068070789302816,-0.09331095796790786,0.055089231310014475,-0.057068070789302816,-0.09331095796790786,0.055089231310014475,166.04756757849248,175.38651627652797,123.19943828356816,127.50624011264182
3.198,1,1,1,1,-0.30000000000000004,1.162780203923795e-35,0.3,-5.551115123125783e-14,0.0,0.0,0.02874245846187784,-0.0,0.0,0.38706259337332594,0.0,0.0,0.05687557883031278,0.2163819468162964,0.03010668631575346,0.04245010461556305,-0.1999527383961035,0.030106686315753473,-0.6140010976320545,0.11559642194406655,0.030106686315753473,-0.6001316673776249,-0.09800454827530083,0.03010668631575346,-0.0013868115064130037,-0.0008498402495120839,-0.10596546226871295,-0.02058367661140208,2.304144607388527e-05,-0.10596546226871871,-0.020523210105427524,0.0001755177383433319,-0.10596546226871871,-0.0012384766730373356,-0.001160953674733893,-0.10596546226871295,3.651363650630548,5.474004999913682,70.72005718345788,3.404134617265367,5.48257088217673,88.26263385491848,3.591514906973695,5.872380474315813,88.50619311354332,3.4646737781196437,5.864144539030944,97.07548776984592,-25.02523765659955,-11.493982591017367,35.53363970902429,21.348639695602245,-8.774027005454373,44.24068883154202,2.54928793550855,-0.12270469093899594,32.667402783341096,-1.389664162783873,3.3407683416146816,37.20280383182876,5.33330723932419,3.7316681741681936,161.58138119320898,7.0209960109076786,3.8415994472829302,180.42845151629166,4.414492857460666,2.2168460966279775,123.79557695223346,4.841289285475489,2.304325670937251,131.64592577102547,-0.29437254247837524,0.014225052603646376,0.31010240572234493,-0.043352028445588865,-0.07539650279481559,0.014915282763584038,0.031296937119851764,0.006517074712812931,0.0005911578945695366,0.4389506784471091,-0.03458254026605395,-0.00216719587162968,-0.925878093184036,-0.1265122030223018,0.10953890753651169,-0.925878093184036,-0.1265122030223018,0.10953890753651169,-0.925878093184036,-0.1265122030223018,0.10953890753651169,-0.925878093184036,-0.1265122030223018,0.10953890753651169,-0.0550718899171963,-0.09051434629749137,0.05262129899377428,-0.0550718899171963,-0.09051434629749137,0.05262129899377428,-0.0550718899171963,-0.09051434629749137,0.05262129899377428,-0.0550718899171963,-0.09051434629749137,0.05262129899377428,160.14878144283705,180.10514851322938,122.29741543459255,130.2948589979954
